Date,Open,High,Low,Close,Adj Close,Volume
2013-02-25,89.879997,90.190002,87.699997,87.699997,75.854034,15302900
2013-02-26,88.5,88.980003,87.760002,88.510002,76.554634,15073200
2013-02-27,88.5,89.650002,88.309998,89.529999,77.436859,11195200
2013-02-28,89.669998,89.809998,89.029999,89.550003,77.45414,14552000
2013-03-01,89.07,89.68,88.919998,89.43,77.350365,11301600
2013-03-04,89.129997,89.25,88.459999,88.949997,76.935196,10994000
2013-03-05,89.480003,90.150002,89.290001,89.610001,77.506058,13072600
2013-03-06,89.599998,89.949997,89.050003,89.559998,77.462791,13234400
2013-03-07,89.629997,89.760002,88.68,88.709999,76.727608,12905300
2013-03-08,89.010002,89.230003,88.349998,88.970001,76.952499,11896300
2013-03-11,89.010002,89.550003,88.540001,89.160004,77.116829,12454800
2013-03-12,89.449997,89.910004,89.010002,89.160004,77.116829,11470000
2013-03-13,89.019997,89.5,88.830002,89.260002,77.203331,10539900
2013-03-14,89.410004,89.910004,89.410004,89.830002,77.696335,13775500
2013-03-15,89.199997,89.610001,88.790001,89.370003,77.298447,29240100
2013-03-18,88.739998,89.389999,88.550003,88.769997,76.779518,11553700
2013-03-19,88.889999,89.089996,88.019997,88.580002,76.615166,11987900
2013-03-20,88.949997,89.209999,88.300003,88.629997,76.658401,11319000
2013-03-21,88.120003,88.639999,87.900002,88.169998,76.260544,13447500
2013-03-22,88.400002,89.290001,88.32,89.290001,77.229271,10786600
2013-03-25,89.5,89.900002,88.660004,89.019997,76.99572,12900800
2013-03-26,89.410004,90.300003,89.360001,90.129997,77.955795,12329600
2013-03-27,89.559998,90.739998,89.470001,90.580002,78.345016,12350800
2013-03-28,90.639999,90.980003,89.989998,90.110001,77.938515,17485200
2013-04-01,90.129997,90.989998,89.980003,90.769997,78.509369,9414200
2013-04-02,90.589996,90.919998,90.279999,90.580002,78.345016,9991800
2013-04-03,90.650002,90.830002,89.860001,89.93,77.782837,12197100
2013-04-04,90.099998,90.330002,89.220001,89.769997,77.64444,11582000
2013-04-05,88.610001,89.209999,88.400002,89.010002,76.987083,12771600
2013-04-08,89.110001,89.110001,88.150002,88.599998,76.632462,11013900
2013-04-09,88.690002,89.339996,88.589996,88.769997,76.779518,10753400
2013-04-10,88.449997,89.160004,88.199997,88.68,76.701653,14823700
2013-04-11,88.949997,89.269997,88.230003,89.220001,77.168732,14979900
2013-04-12,88.879997,89.190002,88.410004,88.989998,76.96978,11505100
2013-04-15,88.290001,88.669998,86.269997,86.489998,74.807465,19626200
2013-04-16,87.190002,87.230003,86.089996,86.610001,74.911263,14578800
2013-04-17,86.209999,86.379997,85.019997,86.080002,74.452858,17341200
2013-04-18,86.279999,87.080002,85.779999,86.620003,74.919907,14730400
2013-04-19,87.269997,87.489998,86.43,87.449997,75.637802,18393300
2013-04-22,87.610001,88.32,87.290001,88.089996,76.191376,11262000
2013-04-23,88.389999,89.489998,87.940002,89.300003,77.237923,15567700
2013-04-24,89.449997,89.889999,89.349998,89.43,77.350365,13028800
2013-04-25,88.889999,88.900002,87.650002,88.07,76.174049,16328700
2013-04-26,87.809998,88.279999,87.599998,88,76.113518,10791800
2013-04-29,88.260002,88.830002,88.010002,88.209999,76.295166,11093000
2013-04-30,88.260002,88.989998,87.760002,88.989998,76.96978,14572600
2013-05-01,88.519997,88.839996,87.480003,87.510002,75.689705,11616500
2013-05-02,87.980003,88.839996,87.739998,88.629997,76.658401,11330100
2013-05-03,89,90.190002,88.919998,90.019997,77.860664,13036600
2013-05-06,90.25,90.879997,89.93,90.580002,78.345016,10613400
2013-05-07,90.620003,91.150002,90.139999,91.150002,78.838036,11088900
2013-05-08,91.050003,91.849998,91.029999,91.699997,79.313728,13638300
2013-05-09,91.139999,91.559998,90.690002,91.029999,79.278885,13771900
2013-05-10,90.870003,90.949997,89.790001,90.139999,78.503792,10975400
2013-05-13,89.800003,90.139999,89.43,90.099998,78.468948,9810100
2013-05-14,90.150002,91.190002,90.019997,91.110001,79.348602,9890300
2013-05-15,90.639999,91.32,90.410004,91.239998,79.461792,10399400
2013-05-16,90.800003,91.290001,90.5,90.699997,78.991486,10469600
2013-05-17,91.07,91.879997,90.529999,91.760002,79.914658,12721300
2013-05-20,91.610001,92.690002,91.459999,92.519997,80.576546,12417700
2013-05-21,92.669998,93.43,92.379997,92.800003,80.820419,12519900
2013-05-22,92.830002,93.5,91.809998,92.190002,80.289162,19253300
2013-05-23,91.559998,92.360001,91.360001,91.790001,79.940796,15357300
2013-05-24,91.379997,91.769997,91,91.529999,79.714355,12771900
2013-05-28,92.940002,93.18,91.760002,92.379997,80.45462,15197800
2013-05-29,91.760002,92.419998,91.589996,92.080002,80.193367,11563200
2013-05-30,91.970001,92.68,91.599998,92.089996,80.202042,9734700
2013-05-31,91.949997,92.370003,90.459999,90.470001,78.791206,17917400
2013-06-03,90.529999,91.510002,90.480003,91.459999,79.653389,14177500
2013-06-04,91.18,91.489998,90.220001,90.790001,79.069885,12481300
2013-06-05,90.68,91.120003,89.610001,89.650002,78.077049,12888000
2013-06-06,89.449997,90.230003,89,90.230003,78.582176,15393300
2013-06-07,90.889999,91.5,90.489998,91.449997,79.644669,12504700
2013-06-10,91.93,91.940002,90.870003,91.120003,79.357269,10372300
2013-06-11,90.379997,91.040001,90.230003,90.459999,78.782478,10739400
2013-06-12,91.129997,91.32,89.589996,89.739998,78.155434,10864500
2013-06-13,89.629997,91.709999,89.610001,91.330002,79.540161,13501300
2013-06-14,91.160004,91.300003,90.290001,90.580002,78.887001,12158400
2013-06-17,90.970001,91.769997,90.769997,91.510002,79.696945,12026400
2013-06-18,91.360001,92.059998,91.260002,91.93,80.062721,10678200
2013-06-19,91.790001,92.269997,91,91,79.252777,14189500
2013-06-20,90.239998,90.519997,88.790001,89.050003,77.554504,21077700
2013-06-21,89.760002,90.139999,88.849998,89.480003,77.929008,25493800
2013-06-24,88.949997,89.5,88.019997,88.480003,77.05809,17653000
2013-06-25,89.580002,89.620003,88.480003,89.110001,77.606766,15790100
2013-06-26,89.419998,89.970001,88.730003,89.800003,78.207687,14446000
2013-06-27,90.239998,90.669998,90.029999,90.040001,78.416702,12348000
2013-06-28,89.849998,90.75,89.559998,90.349998,78.686691,22984200
2013-07-01,90.389999,91.129997,89.959999,90.300003,78.643143,13182200
2013-07-02,90.370003,91.099998,90.120003,90.639999,78.939247,12320700
2013-07-03,90.629997,90.870003,90.139999,90.690002,78.98278,5674000
2013-07-05,91.099998,91.610001,90.57,91.57,79.749191,8917900
2013-07-08,91.959999,92.529999,91.900002,92.25,80.341415,12086700
2013-07-09,92.639999,93.440002,92.25,93.339996,81.290695,12940000
2013-07-10,93.279999,93.389999,92.379997,92.82,80.837837,12430000
2013-07-11,93.800003,93.809998,93.040001,93.269997,81.229736,16184700
2013-07-12,93.25,93.449997,92.720001,93.400002,81.342949,11370300
2013-07-15,93.190002,93.5,93.089996,93.25,81.212334,8256200
2013-07-16,93.190002,93.470001,92.769997,93.300003,81.255867,11413500
2013-07-17,93.559998,93.739998,93.139999,93.459999,81.395226,9393300
2013-07-18,93.800003,94.839996,93.709999,94.379997,82.196457,10555400
2013-07-19,94.690002,95.25,94.410004,95.169998,82.884491,14431700
2013-07-22,94.870003,95.199997,94.779999,94.830002,82.588364,9530400
2013-07-23,94.860001,95.489998,94.839996,95.199997,82.910606,7377400
2013-07-24,95.309998,95.309998,94.419998,94.989998,82.727707,8222800
2013-07-25,94.690002,95.309998,94.419998,94.970001,82.710304,10059800
2013-07-26,94.769997,94.860001,93.839996,94.790001,82.55352,9721000
2013-07-29,94.510002,94.519997,93.610001,94.029999,81.891632,8844700
2013-07-30,94.220001,94.330002,93.459999,93.809998,81.70002,10470700
2013-07-31,93.93,94.599998,93.379997,93.75,81.647774,14400800
2013-08-01,92.690002,93.099998,91.25,92.730003,80.759453,23117700
2013-08-02,92.459999,92.529999,91.339996,91.949997,80.080147,14408600
2013-08-05,91.419998,91.760002,91.010002,91.589996,79.766594,12625900
2013-08-06,91.330002,91.910004,91.279999,91.470001,79.662094,11689200
2013-08-07,91.18,91.550003,91.129997,91.339996,79.548874,8163800
2013-08-08,91.93,91.970001,91.279999,91.779999,79.932091,11529500
2013-08-09,91.199997,91.360001,90.43,90.720001,79.555008,9467800
2013-08-12,90.43,90.43,89.690002,89.889999,78.827148,10133700
2013-08-13,89.849998,89.919998,89.139999,89.400002,78.397469,10892700
2013-08-14,89.339996,89.480003,88.900002,88.949997,78.002823,9797300
2013-08-15,88.660004,88.870003,88.059998,88.160004,77.310074,11273400
2013-08-16,88.010002,88.489998,87.650002,87.910004,77.090836,11872500
2013-08-19,87.82,87.870003,86.779999,86.919998,76.222664,11745600
2013-08-20,87.129997,87.870003,86.830002,86.830002,76.143753,16498800
2013-08-21,86.949997,87.349998,86.389999,86.419998,75.78421,12766900
2013-08-22,86.580002,87.419998,86.449997,86.980003,76.275284,10199900
2013-08-23,87.150002,87.690002,86.760002,87.519997,76.74884,9206400
2013-08-26,87.5,87.699997,86.82,87.089996,76.371758,10654700
2013-08-27,86.620003,87.489998,86.580002,86.82,76.134995,13960200
2013-08-28,87.279999,88.989998,87.279999,88.839996,77.906372,17738800
2013-08-29,88.629997,88.629997,87.230003,87.269997,76.529602,11407800
2013-08-30,87.389999,87.550003,86.790001,87.160004,76.433136,12480400
2013-09-03,87.699997,88,86.830002,87.150002,76.424377,10546700
2013-09-04,87.010002,87.980003,86.900002,87.760002,76.959297,9822300
2013-09-05,88.059998,88.300003,87.330002,87.349998,76.599762,11740100
2013-09-06,87.489998,87.730003,86.800003,87.25,76.512062,12950600
2013-09-09,87.339996,88.190002,87.309998,88.040001,77.204842,9297000
2013-09-10,88.400002,88.400002,87.279999,87.82,77.011917,11823100
2013-09-11,87.879997,88.849998,87.879997,88.839996,77.906372,11201200
2013-09-12,88.589996,88.800003,87.860001,87.980003,77.152222,10917200
2013-09-13,88.150002,88.879997,88.150002,88.400002,77.520515,8254200
2013-09-16,88.879997,89.18,88.489998,88.669998,77.757309,9421300
2013-09-17,88.709999,89.349998,88.650002,88.940002,77.994087,8941200
2013-09-18,88.910004,89.870003,88.370003,89.580002,78.555313,15134700
2013-09-19,89.639999,89.739998,88.980003,89.279999,78.292229,11757500
2013-09-20,89.529999,89.75,88.589996,88.660004,77.748535,20651100
2013-09-23,88.290001,88.910004,87.639999,87.75,76.950531,12227700
2013-09-24,87.589996,88.07,87.279999,87.360001,76.608521,12129200
2013-09-25,87.589996,87.599998,86.93,87.139999,76.415596,13577400
2013-09-26,87.400002,87.449997,86.809998,87.07,76.354202,9787100
2013-09-27,86.849998,87.010002,86.610001,86.900002,76.205132,10867100
2013-09-30,86.059998,86.699997,85.610001,86.040001,75.450974,17486100
2013-10-01,85.989998,86.339996,85.779999,86,75.415901,11885100
2013-10-02,85.75,86.110001,85.279999,86.080002,75.486061,11841400
2013-10-03,86.040001,86.050003,85.339996,85.5,74.977432,13923400
2013-10-04,86.309998,86.419998,85.68,86.32,75.696518,11325500
2013-10-07,85.57,86.290001,85.269997,85.900002,75.328201,10985800
2013-10-08,85.860001,85.949997,85.470001,85.510002,74.986206,15335700
2013-10-09,85.349998,85.589996,84.830002,85.160004,74.679291,13575100
2013-10-10,85.519997,86.040001,84.790001,86.040001,75.450974,17532400
2013-10-11,85.900002,86.949997,85.5,86.949997,76.248985,12661800
2013-10-14,86.510002,87.739998,86.510002,87.599998,76.818985,9742100
2013-10-15,87.470001,87.580002,86.639999,86.790001,76.108665,12018000
2013-10-16,87.480003,87.860001,86.720001,87.309998,76.564682,11668100
2013-10-17,87.129997,87.5,87.010002,87.480003,76.71376,10438200
2013-10-18,87.690002,87.739998,87.300003,87.550003,76.775139,12425100
2013-10-21,87.5,87.650002,86.839996,87.230003,76.494537,10730900
2013-10-22,87.290001,88.150002,87.129997,87.980003,77.152222,12710600
2013-10-23,87.519997,87.650002,86.949997,87.610001,76.827759,11449100
2013-10-24,87.980003,88.730003,87.970001,88.419998,77.538071,12288900
2013-10-25,88.230003,88.650002,87.82,87.970001,77.14344,11382000
2013-10-28,87.830002,88.459999,87.610001,88.230003,77.37146,9921900
2013-10-29,88.449997,89.029999,88.440002,88.93,77.985313,10340000
2013-10-30,88.970001,89.480003,88.690002,88.809998,77.880089,14305900
2013-10-31,89.449997,90.959999,89.199997,89.620003,78.590378,19185200
2013-11-01,89.739998,90.040001,88.269997,89.82,78.765762,19023500
2013-11-04,90,92.269997,90,92.099998,80.765182,20591600
2013-11-05,91.339996,93.25,91.239998,91.989998,80.668701,21122500
2013-11-06,92.419998,93.279999,92.120003,93.220001,81.74733,13464600
2013-11-07,92.639999,92.980003,91.760002,91.959999,81.191109,16572100
2013-11-08,91.800003,92.82,91.480003,92.730003,81.870941,12330100
2013-11-11,92.849998,93.230003,92.5,92.959999,82.07399,7924700
2013-11-12,92.669998,93.32,92.5,92.669998,81.817955,10727300
2013-11-13,92.220001,92.739998,92.07,92.589996,81.747322,9280000
2013-11-14,92.68,93.419998,92.68,93.220001,82.303543,7909200
2013-11-15,94.150002,95.290001,94.029999,95.269997,84.113495,18374500
2013-11-18,95.980003,96,95.059998,95.449997,84.2724,14243700
2013-11-19,95.400002,95.790001,95.160004,95.419998,84.245911,12697300
2013-11-20,95.75,95.949997,94.370003,94.68,83.592598,10455400
2013-11-21,94.849998,95.389999,94.629997,94.690002,83.60141,9128400
2013-11-22,94.959999,95.07,94.290001,95.010002,83.883949,8534700
2013-11-25,95.209999,95.75,94.830002,95.089996,83.954559,10515100
2013-11-26,94.75,94.809998,94.150002,94.269997,83.230591,11857900
2013-11-27,94.360001,94.419998,93.480003,93.800003,82.815628,8828100
2013-11-29,93.650002,94.220001,93.300003,93.480003,82.533112,6770500
2013-12-02,93.269997,94.040001,92.919998,93.519997,82.56842,9310500
2013-12-03,93.599998,94.480003,93.230003,94.389999,83.33654,12599500
2013-12-04,94.190002,94.900002,93.919998,94.669998,83.583763,13074000
2013-12-05,94.07,94.650002,93.919998,94.129997,83.106995,10586000
2013-12-06,94.970001,95.709999,94.589996,95.650002,84.44899,12063400
2013-12-09,95.949997,96.25,95.599998,95.839996,84.61673,15516700
2013-12-10,95.900002,95.980003,95.389999,95.709999,84.501968,9868100
2013-12-11,95.379997,95.540001,94.160004,94.260002,83.221756,12811800
2013-12-12,94.5,95.879997,94.279999,95.360001,84.192963,15562600
2013-12-13,95.129997,95.919998,94.660004,95.309998,84.148796,10629500
2013-12-16,96.279999,98.879997,96.129997,97.220001,85.835121,23226000
2013-12-17,97.019997,97.129997,96.029999,96.75,85.420181,14920900
2013-12-18,97.43,99.949997,97.010002,99.540001,87.883453,21331300
2013-12-19,99.5,99.599998,99,99.43,87.786346,12905900
2013-12-20,99.389999,99.599998,98.599998,98.68,87.124153,23331000
2013-12-23,99,99.290001,98.389999,98.510002,86.974083,10127600
2013-12-24,98.330002,99.440002,98.330002,99.220001,87.600937,4168300
2013-12-26,99.419998,101.029999,99.379997,100.900002,89.084198,9531200
2013-12-27,101.239998,101.739998,100.989998,101.510002,89.622757,10209000
2013-12-30,101.529999,101.550003,100.309998,100.309998,88.563293,9007900
2013-12-31,100.489998,101.389999,100.43,101.199997,89.349068,8509600
2014-01-02,100.599998,100.760002,99.389999,99.75,88.068871,11028100
2014-01-03,99.769997,100.169998,99.139999,99.510002,87.856964,9295600
2014-01-06,99.940002,100.139999,98.889999,99.660004,87.98941,11848500
2014-01-07,99.610001,101.220001,99.419998,101.07,89.234283,11187000
2014-01-08,101.190002,101.190002,100.150002,100.739998,88.942924,11180400
2014-01-09,100.199997,100.389999,99.029999,99.760002,88.07769,11674300
2014-01-10,99.989998,100.629997,99.120003,100.519997,88.748688,10535400
2014-01-13,99.910004,100.099998,98.269997,98.550003,87.009399,12110900
2014-01-14,98.800003,99.269997,98.650002,99.120003,87.512665,9265000
2014-01-15,99.160004,99.349998,98.629997,98.779999,87.212456,9425500
2014-01-16,98.790001,99.040001,98.25,98.940002,87.353722,9421700
2014-01-17,99.18,100.339996,98.669998,99.160004,87.547966,15998000
2014-01-21,98.57,98.889999,98.040001,98.5,86.965248,13847300
2014-01-22,98.879997,98.949997,97.839996,97.879997,86.417847,11642800
2014-01-23,97.25,97.389999,96.010002,96.970001,85.614418,15393200
2014-01-24,96.18,96.25,94.82,94.849998,83.742668,14584300
2014-01-27,95.080002,95.580002,94.75,94.919998,83.804474,12474600
2014-01-28,95.349998,95.919998,94.769997,95.650002,84.44899,10773600
2014-01-29,94.93,96.199997,94.650002,95.110001,83.972221,13191500
2014-01-30,94,94.949997,93.059998,93.989998,82.983391,14628400
2014-01-31,92.849998,93.279999,91.699997,92.160004,81.367676,17361400
2014-02-03,91.919998,92.309998,89.639999,90.050003,79.504761,20377900
2014-02-04,90.370003,90.639999,89.389999,90.019997,79.478294,17414400
2014-02-05,90.309998,90.610001,89.379997,89.580002,79.089821,16393600
2014-02-06,89.510002,90.18,89.25,89.800003,79.845589,13646100
2014-02-07,90.120003,90.629997,89.75,90.580002,80.539124,12573800
2014-02-10,90.449997,90.529999,89.360001,89.519997,79.596634,12237700
2014-02-11,89.559998,91,89.400002,90.839996,80.770302,13422800
2014-02-12,91.010002,91.860001,90.639999,91.080002,80.983696,10752400
2014-02-13,90.589996,91.650002,90.400002,91.43,81.294891,9775300
2014-02-14,91.809998,94.43,91.599998,94.110001,83.677811,18260400
2014-02-18,94.07,94.720001,93.360001,94.07,83.642265,12979300
2014-02-19,93.800003,95.290001,93.800003,93.949997,83.535538,12227800
2014-02-20,93.849998,95.769997,93.75,95.370003,84.798141,14424300
2014-02-21,95.480003,95.580002,94.940002,95.029999,84.495834,11282200
2014-02-24,95.610001,97.25,95.410004,96.440002,85.749542,16012500
2014-02-25,96.540001,96.970001,95.959999,96.309998,85.633949,10663000
2014-02-26,96.559998,96.860001,95.529999,95.790001,85.1716,9087600
2014-02-27,95.580002,96.050003,95.160004,95.839996,85.216042,9101200
2014-02-28,95.959999,96.830002,95.779999,96.269997,85.598373,12651400
2014-03-03,95.760002,96.540001,94.830002,95.5,84.913742,11896700
2014-03-04,96.589996,96.860001,95.870003,96.519997,85.820671,12566100
2014-03-05,95.199997,95.290001,93.400002,93.800003,83.402199,19829600
2014-03-06,93.669998,93.940002,93.269997,93.760002,83.366615,12610400
2014-03-07,94.370003,95.059998,93.989998,94.989998,84.460274,12659100
2014-03-10,95.150002,95.550003,94.660004,95.5,84.913742,9964500
2014-03-11,95.360001,95.589996,93.519997,94.010002,83.588921,12143600
2014-03-12,93.639999,94.470001,93.550003,94.209999,83.766739,9705400
2014-03-13,94.440002,94.57,93.330002,93.639999,83.259918,9872500
2014-03-14,93.580002,94.220001,93.290001,93.470001,83.108765,11723300
2014-03-17,93.949997,94.529999,93.75,94.32,83.864525,8676100
2014-03-18,94.410004,95.25,94.07,94.709999,84.211319,8757300
2014-03-19,94.650002,95.300003,93.129997,93.730003,83.339951,9914700
2014-03-20,93.440002,94.739998,93.010002,94.580002,84.095734,10405000
2014-03-21,95.099998,95.989998,94.309998,94.309998,83.855637,24479800
2014-03-24,94.760002,95.099998,94.480003,94.639999,84.149078,9539800
2014-03-25,95.099998,95.82,94.800003,94.910004,84.389137,9796600
